MCGS_TIME,MCGS_TIMEMS,Temp,PH,DO,NH4,CA,Salinity,Unnamed: 8,SensorID
10/10/2022 2:11,39,29.7,0.0,0.0,0.0,0.0,0.72,1442,Sensor-6
10/10/2022 2:11,38,29.7,0.0,0.0,0.0,0.0,0.72,1442,Sensor-7
10/10/2022 2:12,38,29.7,0.0,0.0,0.0,0.0,0.72,1446,Sensor-8
10/10/2022 2:12,39,29.7,0.0,0.0,0.0,0.0,0.72,1449,Sensor-9
10/10/2022 2:13,38,29.7,0.0,0.0,0.0,0.0,0.72,1443,Sensor-10
10/10/2022 2:13,38,29.7,0.0,0.0,0.0,0.0,0.72,1443,Sensor-11
10/10/2022 2:14,38,29.7,0.0,0.0,0.0,0.0,0.72,1444,Sensor-12
10/10/2022 2:14,39,29.7,0.0,0.0,0.0,0.0,0.72,1450,Sensor-13
10/10/2022 2:15,39,29.7,0.0,0.0,0.0,0.0,0.72,1448,Sensor-14
10/10/2022 2:15,39,29.7,0.0,0.0,0.0,0.0,0.72,1454,Sensor-15
10/10/2022 2:16,38,29.7,0.0,0.0,0.0,0.0,0.72,1443,Sensor-16
10/10/2022 2:16,39,29.7,0.0,0.0,0.0,0.0,0.72,1446,Sensor-17
10/10/2022 2:17,38,29.7,0.0,0.0,0.0,0.0,0.72,1451,Sensor-18
10/10/2022 2:17,39,29.7,0.0,0.0,0.0,0.0,0.71,1440,Sensor-19
10/10/2022 2:18,38,29.7,0.0,0.0,0.0,0.0,0.71,1440,Sensor-20
10/10/2022 2:18,38,29.7,0.0,0.0,0.0,0.0,0.72,1443,Sensor-21
10/10/2022 2:19,39,29.7,0.0,0.0,0.0,0.0,0.71,1440,Sensor-22
10/10/2022 2:19,39,29.7,0.0,0.0,0.0,0.0,0.72,1444,Sensor-23
10/10/2022 2:20,39,29.7,0.0,0.0,0.0,0.0,0.71,1440,Sensor-24
10/10/2022 2:20,38,29.7,0.0,0.0,0.0,0.0,0.72,1442,Sensor-25
10/10/2022 2:21,39,29.7,0.0,0.0,0.0,0.0,0.72,1448,Sensor-26
10/10/2022 2:21,38,29.7,0.0,0.0,0.0,0.0,0.72,1454,Sensor-27
10/10/2022 2:22,38,29.7,0.0,0.0,0.0,0.0,0.72,1454,Sensor-28
10/10/2022 2:22,38,29.7,0.0,0.0,0.0,0.0,0.72,1450,Sensor-29
10/10/2022 2:23,39,29.7,0.0,0.0,0.0,0.0,0.72,1449,Sensor-30
10/10/2022 2:23,38,29.7,0.0,0.0,0.0,0.0,0.72,1448,Sensor-31
10/10/2022 2:24,39,29.7,0.0,0.0,0.0,0.0,0.71,1441,Sensor-32
10/10/2022 2:24,38,29.7,0.0,0.0,0.0,0.0,0.72,1442,Sensor-33
10/10/2022 2:25,38,29.7,0.0,0.0,0.0,0.0,0.72,1446,Sensor-34
10/10/2022 2:25,38,29.7,0.0,0.0,0.0,0.0,0.72,1444,Sensor-35
10/10/2022 2:26,39,29.7,0.0,0.0,0.0,0.0,0.72,1449,Sensor-36
10/10/2022 2:26,39,29.7,0.0,0.0,0.0,0.0,0.72,1442,Sensor-37
10/10/2022 2:27,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-38
10/10/2022 2:27,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-39
10/10/2022 2:28,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-40
10/10/2022 2:28,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-41
10/10/2022 2:29,39,29.6,0.0,0.0,0.0,0.0,0.71,1442,Sensor-42
10/10/2022 2:29,38,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-43
10/10/2022 2:30,38,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-44
10/10/2022 2:30,39,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-45
10/10/2022 2:31,39,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-46
10/10/2022 2:31,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-47
10/10/2022 2:32,39,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-48
10/10/2022 2:32,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-49
10/10/2022 2:33,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-50
10/10/2022 2:33,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-51
10/10/2022 2:34,38,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-52
10/10/2022 2:34,38,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-53
10/10/2022 2:35,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-54
10/10/2022 2:35,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-55
10/10/2022 2:36,39,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-56
10/10/2022 2:36,38,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-57
10/10/2022 2:37,38,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-58
10/10/2022 2:37,39,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-59
10/10/2022 2:38,39,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-60
10/10/2022 2:38,38,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-61
10/10/2022 2:39,38,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-62
10/10/2022 2:39,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-63
10/10/2022 2:40,39,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-64
10/10/2022 2:40,39,29.6,0.0,0.0,0.0,0.0,0.71,1437,Sensor-65
10/10/2022 2:41,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-66
10/10/2022 2:41,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-67
10/10/2022 2:42,38,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-68
10/10/2022 2:42,39,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-69
10/10/2022 2:43,38,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-70
10/10/2022 2:43,39,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-71
10/10/2022 2:44,39,29.6,0.0,0.0,0.0,0.0,0.71,1436,Sensor-72
10/10/2022 2:44,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-73
10/10/2022 2:45,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-74
10/10/2022 2:45,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-75
10/10/2022 2:46,39,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-76
10/10/2022 2:46,39,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-77
10/10/2022 2:47,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-78
10/10/2022 2:47,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-79
10/10/2022 2:48,39,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-80
10/10/2022 2:48,39,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-81
10/10/2022 2:49,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-82
10/10/2022 2:49,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-83
10/10/2022 2:50,38,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-84
10/10/2022 2:50,38,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-85
10/10/2022 2:51,38,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-86
10/10/2022 2:51,39,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-87
10/10/2022 2:52,38,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-88
10/10/2022 2:52,39,29.6,0.0,0.0,0.0,0.0,0.71,1442,Sensor-89
10/10/2022 2:53,38,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-90
10/10/2022 2:53,38,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-91
10/10/2022 2:54,38,29.6,0.0,0.0,0.0,0.0,0.71,1442,Sensor-92
10/10/2022 2:54,38,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-93
10/10/2022 2:55,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-94
10/10/2022 2:55,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-95
10/10/2022 2:56,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-96
10/10/2022 2:56,38,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-97
10/10/2022 2:57,38,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-98
10/10/2022 2:57,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-99
10/10/2022 2:58,39,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-100
10/10/2022 2:58,39,29.6,0.0,0.0,0.0,0.0,0.71,1434,Sensor-1
10/10/2022 2:59,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-2
10/10/2022 2:59,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-3
10/10/2022 3:00,39,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-4
10/10/2022 3:00,39,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-5
10/10/2022 3:01,39,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-6
10/10/2022 3:01,38,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-7
10/10/2022 3:02,38,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-8
10/10/2022 3:02,39,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-9
10/10/2022 3:03,39,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-10
10/10/2022 3:03,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-11
10/10/2022 3:04,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-12
10/10/2022 3:04,39,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-13
10/10/2022 3:05,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-14
10/10/2022 3:05,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-15
10/10/2022 3:06,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-16
10/10/2022 3:06,39,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-17
10/10/2022 3:07,39,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-18
10/10/2022 3:07,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-19
10/10/2022 3:08,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-20
10/10/2022 3:08,39,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-21
10/10/2022 3:09,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-22
10/10/2022 3:09,39,29.6,0.0,0.0,0.0,0.0,0.71,1437,Sensor-23
10/10/2022 3:10,39,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-24
10/10/2022 3:10,38,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-25
10/10/2022 3:11,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-26
10/10/2022 3:11,39,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-27
10/10/2022 3:12,39,29.6,0.0,0.0,0.0,0.0,0.71,1436,Sensor-28
10/10/2022 3:12,38,29.6,0.0,0.0,0.0,0.0,0.71,1437,Sensor-29
10/10/2022 3:13,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-30
10/10/2022 3:13,39,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-31
10/10/2022 3:14,39,29.6,0.0,0.0,0.0,0.0,0.71,1436,Sensor-32
10/10/2022 3:14,38,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-33
10/10/2022 3:15,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-34
10/10/2022 3:15,38,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-35
10/10/2022 3:16,39,29.6,0.0,0.0,0.0,0.0,0.71,1442,Sensor-36
10/10/2022 3:16,39,29.6,0.0,0.0,0.0,0.0,0.71,1436,Sensor-37
10/10/2022 3:17,38,29.6,0.0,0.0,0.0,0.0,0.71,1436,Sensor-38
10/10/2022 3:17,38,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-39
10/10/2022 3:18,38,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-40
10/10/2022 3:18,39,29.6,0.0,0.0,0.0,0.0,0.71,1436,Sensor-41
10/10/2022 3:19,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-42
10/10/2022 3:19,39,29.6,0.0,0.0,0.0,0.0,0.71,1434,Sensor-43
10/10/2022 3:20,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-44
10/10/2022 3:20,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-45
10/10/2022 3:21,39,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-46
10/10/2022 3:21,38,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-47
10/10/2022 3:22,38,29.6,0.0,0.0,0.0,0.0,0.71,1442,Sensor-48
10/10/2022 3:22,38,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-49
10/10/2022 3:23,38,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-50
10/10/2022 3:23,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-51
10/10/2022 3:24,38,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-52
10/10/2022 3:24,38,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-53
10/10/2022 3:25,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-54
10/10/2022 3:25,38,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-55
10/10/2022 3:26,38,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-56
10/10/2022 3:26,39,29.6,0.0,0.0,0.0,0.0,0.71,1433,Sensor-57
10/10/2022 3:27,38,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-58
10/10/2022 3:27,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-59
10/10/2022 3:28,39,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-60
10/10/2022 3:28,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-61
10/10/2022 3:29,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-62
10/10/2022 3:29,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-63
10/10/2022 3:30,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-64
10/10/2022 3:30,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-65
10/10/2022 3:31,39,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-66
10/10/2022 3:31,39,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-67
10/10/2022 3:32,39,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-68
10/10/2022 3:32,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-69
10/10/2022 3:33,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-70
10/10/2022 3:33,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-71
10/10/2022 3:34,39,29.6,0.0,0.0,0.0,0.0,0.72,1454,Sensor-72
10/10/2022 3:34,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-73
10/10/2022 3:35,39,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-74
10/10/2022 3:35,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-75
10/10/2022 3:36,39,29.6,0.0,0.0,0.0,0.0,0.71,1438,Sensor-76
10/10/2022 3:36,39,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-77
10/10/2022 3:37,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-78
10/10/2022 3:37,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-79
10/10/2022 3:38,39,29.6,0.0,0.0,0.0,0.0,0.72,1455,Sensor-80
10/10/2022 3:38,38,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-81
10/10/2022 3:39,38,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-82
10/10/2022 3:39,39,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-83
10/10/2022 3:40,38,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-84
10/10/2022 3:40,39,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-85
10/10/2022 3:41,38,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-86
10/10/2022 3:41,39,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-87
10/10/2022 3:42,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-88
10/10/2022 3:42,38,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-89
10/10/2022 3:43,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-90
10/10/2022 3:43,38,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-91
10/10/2022 3:44,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-92
10/10/2022 3:44,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-93
10/10/2022 3:45,38,29.6,0.0,0.0,0.0,0.0,0.71,1437,Sensor-94
10/10/2022 3:45,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-95
10/10/2022 3:46,39,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-96
10/10/2022 3:46,38,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-97
10/10/2022 3:47,38,29.6,0.0,0.0,0.0,0.0,0.71,1439,Sensor-98
10/10/2022 3:47,38,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-99
10/10/2022 3:48,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-100
10/10/2022 3:48,39,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-1
10/10/2022 3:49,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-2
10/10/2022 3:49,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-3
10/10/2022 3:50,39,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-4
10/10/2022 3:50,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-5
10/10/2022 3:51,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-6
10/10/2022 3:51,39,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-7
10/10/2022 3:52,39,29.6,0.0,0.0,0.0,0.0,0.71,1437,Sensor-8
10/10/2022 3:52,38,29.6,0.0,0.0,0.0,0.0,0.71,1441,Sensor-9
10/10/2022 3:53,38,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-10
10/10/2022 3:53,38,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-11
10/10/2022 3:54,38,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-12
10/10/2022 3:54,39,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-13
10/10/2022 3:55,39,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-14
10/10/2022 3:55,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-15
10/10/2022 3:56,38,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-16
10/10/2022 3:56,39,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-17
10/10/2022 3:57,39,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-18
10/10/2022 3:57,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-19
10/10/2022 3:58,39,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-20
10/10/2022 3:58,39,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-21
10/10/2022 3:59,39,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-22
10/10/2022 3:59,38,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-23
10/10/2022 4:00,39,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-24
10/10/2022 4:00,38,29.6,0.0,0.0,0.0,0.0,0.72,1455,Sensor-25
10/10/2022 4:01,39,29.6,0.0,0.0,0.0,0.0,0.72,1458,Sensor-26
10/10/2022 4:01,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-27
10/10/2022 4:02,39,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-28
10/10/2022 4:02,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-29
10/10/2022 4:03,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-30
10/10/2022 4:03,38,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-31
10/10/2022 4:04,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-32
10/10/2022 4:04,38,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-33
10/10/2022 4:05,39,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-34
10/10/2022 4:05,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-35
10/10/2022 4:06,38,29.6,0.0,0.0,0.0,0.0,0.72,1452,Sensor-36
10/10/2022 4:06,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-37
10/10/2022 4:07,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-38
10/10/2022 4:07,38,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-39
10/10/2022 4:08,39,29.6,0.0,0.0,0.0,0.0,0.72,1453,Sensor-40
10/10/2022 4:08,38,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-41
10/10/2022 4:09,38,29.6,0.0,0.0,0.0,0.0,0.72,1443,Sensor-42
10/10/2022 4:09,38,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-43
10/10/2022 4:10,38,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-44
10/10/2022 4:10,38,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-45
10/10/2022 4:11,39,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-46
10/10/2022 4:11,39,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-47
10/10/2022 4:12,39,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-48
10/10/2022 4:12,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-49
10/10/2022 4:13,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-50
10/10/2022 4:13,39,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-51
10/10/2022 4:14,39,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-52
10/10/2022 4:14,38,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-53
10/10/2022 4:15,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-54
10/10/2022 4:15,39,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-55
10/10/2022 4:16,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-56
10/10/2022 4:16,39,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-57
10/10/2022 4:17,38,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-58
10/10/2022 4:17,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-59
10/10/2022 4:18,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-60
10/10/2022 4:18,38,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-61
10/10/2022 4:19,39,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-62
10/10/2022 4:19,39,29.6,0.0,0.0,0.0,0.0,0.72,1454,Sensor-63
10/10/2022 4:20,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-64
10/10/2022 4:20,38,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-65
10/10/2022 4:21,39,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-66
10/10/2022 4:21,39,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-67
10/10/2022 4:22,38,29.6,0.0,0.0,0.0,0.0,0.72,1453,Sensor-68
10/10/2022 4:22,38,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-69
10/10/2022 4:23,38,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-70
10/10/2022 4:23,38,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-71
10/10/2022 4:24,39,29.6,0.0,0.0,0.0,0.0,0.72,1447,Sensor-72
10/10/2022 4:24,38,29.6,0.0,0.0,0.0,0.0,0.71,1440,Sensor-73
10/10/2022 4:25,38,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-74
10/10/2022 4:25,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-75
10/10/2022 4:26,38,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-76
10/10/2022 4:26,38,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-77
10/10/2022 4:27,38,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-78
10/10/2022 4:27,38,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-79
10/10/2022 4:28,39,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-80
10/10/2022 4:28,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-81
10/10/2022 4:29,38,29.6,0.0,0.0,0.0,0.0,0.72,1453,Sensor-82
10/10/2022 4:29,38,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-83
10/10/2022 4:30,38,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-84
10/10/2022 4:30,39,29.6,0.0,0.0,0.0,0.0,0.72,1451,Sensor-85
10/10/2022 4:31,39,29.6,0.0,0.0,0.0,0.0,0.72,1449,Sensor-86
10/10/2022 4:31,38,29.6,0.0,0.0,0.0,0.0,0.72,1446,Sensor-87
10/10/2022 4:32,39,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-88
10/10/2022 4:32,39,29.6,0.0,0.0,0.0,0.0,0.72,1442,Sensor-89
10/10/2022 4:33,39,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-90
10/10/2022 4:33,38,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-91
10/10/2022 4:34,39,29.6,0.0,0.0,0.0,0.0,0.72,1445,Sensor-92
10/10/2022 4:34,38,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-93
10/10/2022 4:35,38,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-94
10/10/2022 4:35,38,29.6,0.0,0.0,0.0,0.0,0.72,1450,Sensor-95
10/10/2022 4:36,39,29.6,0.0,0.0,0.0,0.0,0.72,1448,Sensor-96
10/10/2022 4:36,38,29.6,0.0,0.0,0.0,0.0,0.72,1444,Sensor-97
10/10/2022 4:37,39,29.5,0.0,0.0,0.0,0.0,0.72,1443,Sensor-98
10/10/2022 4:37,39,29.5,0.0,0.0,0.0,0.0,0.72,1444,Sensor-99
10/10/2022 4:38,39,29.5,0.0,0.0,0.0,0.0,0.72,1445,Sensor-100
10/10/2022 4:38,38,29.5,0.0,0.0,0.0,0.0,0.72,1448,Sensor-1
